filename	scene_label
audio/bus-stockholm-35-1054-a.wav	transportation
audio/tram-prague-1161-43974-a.wav	transportation
audio/bus-vienna-39-1163-a.wav	transportation
audio/bus-prague-1147-41190-a.wav	transportation
audio/tram-stockholm-197-5952-a.wav	transportation
audio/bus-barcelona-15-629-a.wav	transportation
audio/tram-lisbon-1100-41401-a.wav	transportation
audio/bus-lyon-1001-43587-a.wav	transportation
audio/bus-lisbon-1013-42087-a.wav	transportation
audio/tram-lyon-1093-42177-a.wav	transportation
audio/metro-lyon-1126-40281-a.wav	transportation
audio/bus-stockholm-34-1031-a.wav	transportation
audio/bus-helsinki-19-764-a.wav	transportation
audio/metro-stockholm-55-1638-a.wav	transportation
audio/tram-lisbon-1046-41205-a.wav	transportation
audio/tram-stockholm-198-5973-a.wav	transportation
audio/tram-helsinki-183-5697-a.wav	transportation
audio/bus-vienna-40-1212-a.wav	transportation
audio/metro-vienna-59-1754-a.wav	transportation
audio/tram-vienna-201-6082-a.wav	transportation
audio/tram-barcelona-179-5534-a.wav	transportation
audio/bus-lyon-1124-42765-a.wav	transportation
audio/bus-lyon-1159-40908-a.wav	transportation
audio/metro-london-48-1448-a.wav	transportation
audio/bus-lyon-1073-43902-a.wav	transportation
audio/bus-barcelona-16-640-a.wav	transportation
audio/metro-paris-54-1572-a.wav	transportation
audio/tram-paris-191-5841-a.wav	transportation
audio/tram-helsinki-184-5726-a.wav	transportation
audio/bus-stockholm-36-1067-a.wav	transportation
audio/bus-barcelona-15-606-a.wav	transportation
audio/bus-stockholm-37-1092-a.wav	transportation
audio/metro-london-46-1371-a.wav	transportation
audio/bus-lyon-1001-40001-a.wav	transportation
audio/metro-vienna-60-1796-a.wav	transportation
audio/bus-stockholm-37-1097-a.wav	transportation
audio/bus-barcelona-17-706-a.wav	transportation
audio/metro-vienna-59-1761-a.wav	transportation
audio/bus-lisbon-1140-42340-a.wav	transportation
audio/tram-stockholm-199-5995-a.wav	transportation
audio/bus-barcelona-16-667-a.wav	transportation
audio/bus-lyon-1001-40044-a.wav	transportation
audio/metro-stockholm-56-1678-a.wav	transportation
audio/tram-lisbon-1046-40301-a.wav	transportation
audio/metro-vienna-60-1798-a.wav	transportation
audio/tram-prague-1109-42513-a.wav	transportation
audio/tram-vienna-202-6091-a.wav	transportation
audio/tram-helsinki-182-5661-a.wav	transportation
audio/metro-london-47-1434-a.wav	transportation
audio/bus-lisbon-1106-42989-a.wav	transportation
audio/metro-paris-49-1506-a.wav	transportation
audio/metro-stockholm-57-1696-a.wav	transportation
audio/bus-barcelona-17-697-a.wav	transportation
audio/bus-prague-1030-40237-a.wav	transportation
audio/metro-prague-1022-41778-a.wav	transportation
audio/tram-vienna-202-6093-a.wav	transportation
audio/bus-barcelona-17-696-a.wav	transportation
audio/tram-helsinki-183-5691-a.wav	transportation
audio/metro-prague-1081-43114-a.wav	transportation
audio/bus-london-25-883-a.wav	transportation
audio/tram-lisbon-1100-43571-a.wav	transportation
audio/tram-stockholm-197-5948-a.wav	transportation
audio/tram-lyon-1112-41325-a.wav	transportation
audio/tram-helsinki-182-5658-a.wav	transportation
audio/metro-lisbon-1119-42785-a.wav	transportation
audio/bus-lisbon-1059-43465-a.wav	transportation
audio/tram-london-185-5764-a.wav	transportation
audio/metro-vienna-59-1781-a.wav	transportation
audio/bus-barcelona-15-628-a.wav	transportation
audio/bus-lyon-1001-40624-a.wav	transportation
audio/tram-barcelona-181-5629-a.wav	transportation
audio/metro-prague-1081-41566-a.wav	transportation
audio/bus-london-22-836-a.wav	transportation
audio/bus-stockholm-34-1020-a.wav	transportation
audio/metro-vienna-60-1797-a.wav	transportation
audio/bus-stockholm-36-1075-a.wav	transportation
audio/metro-london-46-1393-a.wav	transportation
audio/tram-lisbon-1046-41433-a.wav	transportation
audio/metro-vienna-59-1768-a.wav	transportation
audio/tram-helsinki-183-5699-a.wav	transportation
audio/metro-stockholm-55-1635-a.wav	transportation
audio/metro-lisbon-1121-44059-a.wav	transportation
audio/bus-barcelona-15-626-a.wav	transportation
audio/tram-lyon-1112-42076-a.wav	transportation
audio/bus-stockholm-35-1062-a.wav	transportation
audio/metro-lisbon-1107-42140-a.wav	transportation
audio/tram-stockholm-197-5952-a.wav	transportation
audio/bus-vienna-40-1217-a.wav	transportation
audio/metro-prague-1157-42705-a.wav	transportation
audio/bus-paris-30-978-a.wav	transportation
audio/metro-barcelona-42-1273-a.wav	transportation
audio/tram-lisbon-1131-43570-a.wav	transportation
audio/tram-stockholm-198-5976-a.wav	transportation
audio/bus-stockholm-35-1047-a.wav	transportation
audio/bus-london-23-852-a.wav	transportation
audio/tram-lyon-1091-42255-a.wav	transportation
audio/tram-prague-1109-40566-a.wav	transportation
audio/tram-prague-1161-43834-a.wav	transportation
audio/metro-vienna-59-1772-a.wav	transportation
audio/tram-vienna-201-6059-a.wav	transportation
audio/bus-lyon-1001-40001-a.wav	transportation
audio/tram-paris-194-5887-a.wav	transportation
audio/bus-london-25-905-a.wav	transportation
audio/bus-prague-1090-40318-a.wav	transportation
audio/metro-london-46-1402-a.wav	transportation
audio/tram-stockholm-198-5957-a.wav	transportation
audio/tram-helsinki-182-5660-a.wav	transportation
audio/metro-prague-1026-43341-a.wav	transportation
audio/metro-vienna-60-1820-a.wav	transportation
audio/metro-prague-1022-42794-a.wav	transportation
audio/metro-london-48-1478-a.wav	transportation
audio/tram-prague-1088-40190-a.wav	transportation
audio/tram-barcelona-179-5536-a.wav	transportation
audio/tram-prague-1086-40956-a.wav	transportation
audio/metro-lisbon-1136-43331-a.wav	transportation
audio/metro-stockholm-55-1617-a.wav	transportation
audio/bus-lisbon-1140-41741-a.wav	transportation
audio/metro-barcelona-41-1239-a.wav	transportation
audio/tram-barcelona-179-5534-a.wav	transportation
audio/bus-barcelona-17-678-a.wav	transportation
audio/tram-helsinki-183-5685-a.wav	transportation
audio/metro-vienna-59-1766-a.wav	transportation
audio/tram-helsinki-182-5660-a.wav	transportation
audio/metro-vienna-58-1717-a.wav	transportation
audio/metro-lisbon-1121-41245-a.wav	transportation
audio/bus-lisbon-1059-43565-a.wav	transportation
audio/bus-lisbon-1059-40801-a.wav	transportation
audio/tram-vienna-202-6110-a.wav	transportation
audio/bus-paris-28-948-a.wav	transportation
audio/bus-prague-1147-41496-a.wav	transportation
audio/bus-barcelona-17-684-a.wav	transportation
audio/bus-barcelona-15-613-a.wav	transportation
audio/metro-barcelona-42-1308-a.wav	transportation
audio/tram-lyon-1103-43552-a.wav	transportation
audio/bus-paris-27-933-a.wav	transportation
audio/metro-paris-53-1563-a.wav	transportation
audio/tram-lisbon-1131-41776-a.wav	transportation
audio/bus-paris-29-958-a.wav	transportation
audio/metro-paris-51-1528-a.wav	transportation
audio/metro-paris-54-1579-a.wav	transportation
audio/tram-london-185-5757-a.wav	transportation
audio/tram-barcelona-180-5587-a.wav	transportation
audio/metro-london-48-1447-a.wav	transportation
audio/metro-lyon-1126-43599-a.wav	transportation
audio/bus-paris-29-964-a.wav	transportation
audio/bus-london-25-898-a.wav	transportation
audio/metro-london-47-1437-a.wav	transportation
audio/metro-stockholm-57-1698-a.wav	transportation
audio/metro-stockholm-56-1658-a.wav	transportation
audio/tram-helsinki-182-5665-a.wav	transportation
audio/metro-stockholm-55-1615-a.wav	transportation
audio/bus-prague-1147-43811-a.wav	transportation
audio/metro-stockholm-55-1643-a.wav	transportation
audio/tram-lyon-1112-40515-a.wav	transportation
audio/metro-prague-1054-40076-a.wav	transportation
audio/tram-lisbon-1100-42991-a.wav	transportation
audio/tram-lisbon-1100-41423-a.wav	transportation
audio/bus-vienna-40-1207-a.wav	transportation
audio/bus-lisbon-1123-40788-a.wav	transportation
audio/tram-helsinki-184-5721-a.wav	transportation
audio/metro-london-47-1430-a.wav	transportation
audio/metro-helsinki-45-1367-a.wav	transportation
audio/bus-vienna-39-1151-a.wav	transportation
audio/tram-helsinki-183-5693-a.wav	transportation
audio/metro-lisbon-1121-42558-a.wav	transportation
audio/tram-lisbon-1046-43027-a.wav	transportation
audio/bus-stockholm-37-1101-a.wav	transportation
audio/tram-vienna-200-6035-a.wav	transportation
audio/bus-barcelona-16-665-a.wav	transportation
audio/tram-helsinki-183-5682-a.wav	transportation
audio/tram-lyon-1093-41179-a.wav	transportation
audio/bus-barcelona-17-680-a.wav	transportation
audio/bus-barcelona-15-634-a.wav	transportation
audio/metro-london-46-1406-a.wav	transportation
audio/metro-vienna-59-1770-a.wav	transportation
audio/tram-paris-191-5841-a.wav	transportation
audio/tram-lyon-1103-41495-a.wav	transportation
audio/tram-lyon-1093-42285-a.wav	transportation
audio/metro-stockholm-57-1703-a.wav	transportation
audio/bus-paris-26-915-a.wav	transportation
audio/bus-helsinki-18-710-a.wav	transportation
audio/bus-lisbon-1013-43854-a.wav	transportation
audio/tram-prague-1109-42271-a.wav	transportation
audio/metro-london-46-1378-a.wav	transportation
audio/tram-stockholm-199-6012-a.wav	transportation
audio/tram-prague-1042-42289-a.wav	transportation
audio/bus-helsinki-20-782-a.wav	transportation
audio/bus-vienna-38-1132-a.wav	transportation
audio/bus-london-22-843-a.wav	transportation
audio/tram-vienna-200-6040-a.wav	transportation
audio/metro-vienna-58-1717-a.wav	transportation
audio/bus-london-23-851-a.wav	transportation
audio/tram-vienna-200-6047-a.wav	transportation
audio/bus-lisbon-1128-42861-a.wav	transportation
audio/bus-helsinki-18-723-a.wav	transportation
audio/tram-lyon-1093-40736-a.wav	transportation
audio/bus-vienna-40-1219-a.wav	transportation
audio/bus-vienna-38-1126-a.wav	transportation
audio/bus-stockholm-35-1058-a.wav	transportation
audio/tram-lisbon-1046-40063-a.wav	transportation
audio/bus-barcelona-17-674-a.wav	transportation
audio/metro-helsinki-45-1335-a.wav	transportation
audio/tram-paris-193-5867-a.wav	transportation
audio/tram-paris-193-5866-a.wav	transportation
audio/metro-helsinki-45-1363-a.wav	transportation
audio/bus-vienna-39-1179-a.wav	transportation
audio/tram-london-189-5823-a.wav	transportation
audio/tram-lisbon-1046-43355-a.wav	transportation
audio/bus-paris-33-1016-a.wav	transportation
audio/metro-london-47-1423-a.wav	transportation
audio/bus-vienna-39-1184-a.wav	transportation
audio/tram-helsinki-182-5641-a.wav	transportation
audio/bus-london-22-843-a.wav	transportation
audio/tram-prague-1042-40054-a.wav	transportation
audio/tram-barcelona-181-5613-a.wav	transportation
audio/tram-paris-195-5906-a.wav	transportation
audio/bus-vienna-38-1131-a.wav	transportation
audio/metro-helsinki-45-1345-a.wav	transportation
audio/tram-paris-194-5878-a.wav	transportation
audio/bus-stockholm-34-1036-a.wav	transportation
audio/tram-prague-1135-43149-a.wav	transportation
audio/metro-lisbon-1121-42509-a.wav	transportation
audio/metro-lisbon-1148-43795-a.wav	transportation
audio/metro-paris-53-1555-a.wav	transportation
audio/tram-lyon-1103-40279-a.wav	transportation
audio/bus-prague-1147-44077-a.wav	transportation
audio/bus-helsinki-18-739-a.wav	transportation
audio/tram-london-188-5809-a.wav	transportation
audio/tram-lyon-1112-43973-a.wav	transportation
audio/bus-lisbon-1156-43011-a.wav	transportation
audio/tram-lisbon-1035-41124-a.wav	transportation
audio/tram-london-186-5781-a.wav	transportation
audio/bus-barcelona-16-638-a.wav	transportation
audio/tram-paris-191-5851-a.wav	transportation
audio/tram-london-187-5789-a.wav	transportation
audio/metro-vienna-59-1783-a.wav	transportation
audio/metro-london-46-1369-a.wav	transportation
audio/metro-london-48-1492-a.wav	transportation
audio/metro-prague-1016-42469-a.wav	transportation
audio/metro-barcelona-41-1263-a.wav	transportation
audio/bus-stockholm-34-1025-a.wav	transportation
audio/tram-london-186-5773-a.wav	transportation
audio/bus-barcelona-17-701-a.wav	transportation
audio/bus-london-22-843-a.wav	transportation
audio/tram-lyon-1091-41887-a.wav	transportation
audio/metro-stockholm-56-1647-a.wav	transportation
audio/metro-stockholm-57-1696-a.wav	transportation
audio/tram-lyon-1093-43846-a.wav	transportation
audio/tram-lyon-1112-42201-a.wav	transportation
audio/tram-lisbon-1100-42536-a.wav	transportation
audio/tram-barcelona-181-5634-a.wav	transportation
audio/metro-barcelona-41-1249-a.wav	transportation
audio/metro-stockholm-55-1627-a.wav	transportation
audio/tram-stockholm-198-5958-a.wav	transportation
audio/tram-vienna-201-6073-a.wav	transportation
audio/bus-stockholm-35-1059-a.wav	transportation
audio/metro-vienna-58-1723-a.wav	transportation
audio/tram-stockholm-198-5978-a.wav	transportation
audio/metro-london-46-1388-a.wav	transportation
audio/metro-barcelona-42-1274-a.wav	transportation
audio/tram-prague-1086-41134-a.wav	transportation
audio/metro-london-48-1449-a.wav	transportation
audio/tram-lisbon-1131-43570-a.wav	transportation
audio/bus-lisbon-1059-43536-a.wav	transportation
audio/tram-barcelona-181-5603-a.wav	transportation
audio/metro-barcelona-41-1233-a.wav	transportation
audio/bus-vienna-40-1219-a.wav	transportation
audio/metro-lisbon-1121-41629-a.wav	transportation
audio/metro-prague-1016-42111-a.wav	transportation
audio/bus-vienna-38-1132-a.wav	transportation
audio/metro-stockholm-56-1653-a.wav	transportation
audio/bus-paris-29-956-a.wav	transportation
audio/bus-stockholm-37-1097-a.wav	transportation
audio/metro-stockholm-55-1639-a.wav	transportation
audio/tram-london-190-5833-a.wav	transportation
audio/metro-paris-51-1533-a.wav	transportation
audio/bus-barcelona-17-681-a.wav	transportation
audio/metro-paris-50-1523-a.wav	transportation
audio/tram-lisbon-1035-41638-a.wav	transportation
audio/metro-stockholm-57-1682-a.wav	transportation
audio/metro-prague-1016-43118-a.wav	transportation
audio/tram-stockholm-197-5940-a.wav	transportation
audio/metro-vienna-60-1790-a.wav	transportation
audio/metro-helsinki-44-1324-a.wav	transportation
audio/metro-paris-54-1589-a.wav	transportation
audio/metro-stockholm-55-1612-a.wav	transportation
audio/metro-barcelona-41-1229-a.wav	transportation
audio/tram-london-189-5824-a.wav	transportation
audio/bus-lyon-1129-43409-a.wav	transportation
audio/tram-paris-196-5922-a.wav	transportation
audio/tram-helsinki-182-5653-a.wav	transportation
audio/metro-london-46-1395-a.wav	transportation
audio/bus-lyon-1001-43360-a.wav	transportation
audio/bus-barcelona-15-617-a.wav	transportation
audio/tram-paris-193-5871-a.wav	transportation
audio/tram-stockholm-199-6009-a.wav	transportation
audio/bus-helsinki-19-743-a.wav	transportation
audio/tram-prague-1071-42010-a.wav	transportation
audio/bus-london-24-861-a.wav	transportation
audio/tram-vienna-202-6115-a.wav	transportation
audio/tram-stockholm-198-5980-a.wav	transportation
audio/metro-london-46-1370-a.wav	transportation
audio/bus-barcelona-15-619-a.wav	transportation
audio/bus-barcelona-17-700-a.wav	transportation
audio/metro-paris-51-1532-a.wav	transportation
audio/metro-london-48-1456-a.wav	transportation
audio/metro-london-46-1401-a.wav	transportation
audio/tram-lisbon-1035-43468-a.wav	transportation
audio/tram-stockholm-197-5947-a.wav	transportation
audio/bus-helsinki-20-803-a.wav	transportation
audio/bus-vienna-38-1139-a.wav	transportation
audio/tram-stockholm-198-5959-a.wav	transportation
audio/tram-lyon-1150-43989-a.wav	transportation
audio/tram-barcelona-179-5547-a.wav	transportation
audio/metro-barcelona-42-1273-a.wav	transportation
audio/metro-london-48-1446-a.wav	transportation
audio/bus-vienna-38-1113-a.wav	transportation
audio/tram-lyon-1112-42066-a.wav	transportation
audio/tram-helsinki-183-5699-a.wav	transportation
audio/tram-prague-1151-42914-a.wav	transportation
audio/bus-london-23-859-a.wav	transportation
audio/bus-prague-1090-43780-a.wav	transportation
audio/tram-helsinki-184-5742-a.wav	transportation
audio/tram-paris-196-5911-a.wav	transportation
audio/bus-paris-28-946-a.wav	transportation
audio/bus-prague-1147-41190-a.wav	transportation
audio/bus-stockholm-37-1111-a.wav	transportation
audio/tram-lisbon-1100-42970-a.wav	transportation
audio/bus-prague-1147-41191-a.wav	transportation
audio/metro-paris-49-1510-a.wav	transportation
audio/tram-stockholm-199-5995-a.wav	transportation
audio/bus-london-25-880-a.wav	transportation
audio/metro-stockholm-56-1672-a.wav	transportation
audio/tram-london-187-5787-a.wav	transportation
audio/tram-stockholm-197-5955-a.wav	transportation
audio/metro-lisbon-1121-43879-a.wav	transportation
audio/tram-paris-191-5842-a.wav	transportation
audio/tram-stockholm-197-5931-a.wav	transportation
audio/metro-prague-1016-42592-a.wav	transportation
audio/tram-lyon-1150-43805-a.wav	transportation
audio/metro-london-48-1486-a.wav	transportation
audio/bus-london-25-890-a.wav	transportation
audio/bus-lisbon-1070-40422-a.wav	transportation
audio/metro-vienna-60-1803-a.wav	transportation
audio/bus-lyon-1073-43630-a.wav	transportation
audio/tram-lyon-1150-41340-a.wav	transportation
audio/tram-vienna-202-6091-a.wav	transportation
audio/bus-helsinki-19-746-a.wav	transportation
